B1,B2,B3,B4,J1,J2,J3,J4,A1,A2,A3,A4
-0.000255209432604412,-0.00332687050104141,-0.00941581403215726,-0.00466191252538313,-0.00160018513755252,0.00118450371761962,-0.0306449352453152,-0.0191246047616005,0.0132419326497863,-0.00524240708909929,-0.00283684253008687,-0.0249119618286689
-0.00175406799341242,-0.0166991607596477,-0.00362768854635457,0.0045575484012564,-0.0018350495180736,-0.00383034072971592,-0.0123755171274145,-0.016717660240829,-0.000950834015384316,-0.0192635121444861,-0.0336772010972103,0.00916318688541651
-0.0163801526650786,-0.0137327254439394,0.00146336333515743,-0.0153725262110432,-0.013022226591905,-0.00206693921548625,-0.0111088113238414,-0.0258995102097591,-0.0208383056645592,0.00492548251835008,0.00370411054852108,-0.0482647679746151
0.00846525747328997,-0.0180224142968655,0.00424786610528827,0.00035374720270435,0.00108482273450742,0.018913601214687,-0.00170708715450019,0.00554048000291611,0.021741126353542,-0.00858101326351365,0.00865129676337043,-0.010070288553834
-0.0109159154817462,0.0169918801014622,-0.0172639073183139,-0.00511473696678877,0.0186928336819013,0.0010542022549392,-0.000370969117890733,-0.00214778694013755,0.00474737506980697,0.000223352185760935,-0.0054294333482782,-0.00268785771913826
0.0136302855486671,-0.00707387070481976,-0.00874422381942471,0.00236794232235601,0.0234314501285553,0.00468081006935487,-0.0155053331206242,-0.0123988479996721,-0.00678368471562862,-0.0045672922860831,-0.00345672822246949,-0.00769822159782052
-0.00268109232032051,-0.00931279206027587,-0.0061922324821353,-0.0193817969411612,0.00473359234941502,-0.00494491849834352,-0.00678640518647929,0.00692450124188326,-0.00784094623910884,-0.00765889029329022,0.000439098662657974,-0.0189076674481233
-0.00633751616502802,0.00664121486867468,-0.00133216668715856,0.0102640148252249,-0.00298212992493063,0.00371448637451977,0.00700548950893184,-0.0136869059254726,-0.0162973742311199,0.00513406796380877,-0.0029191542416811,-0.00075787339786378
-0.00049415391307169,-0.01489500173678,0.000792882172390819,-0.00959865593661865,0.00852058657134573,-0.00796762326111396,-0.000987371099957575,-0.00227480888133869,-0.00162175266693036,0.00591537084740897,-0.0214120373129845,-0.0117012035722534
-0.00927003224690755,-0.0135728303963939,-0.00112002129511287,-0.00815168907865882,-0.014852593652904,-0.00547842588275671,0.0124465273693204,0.00355836703480842,-0.00962442206218839,-0.00221457681618631,0.000430922324691589,0.00759362274159988
-0.00513896602205932,-0.0227040306975444,-0.00359117433739205,-0.0176376008118192,0.000159904554796716,-0.00865634018555284,0.00641512707807124,-0.00290495910303434,-0.00618101470172405,0.00696912803687155,-0.00324712355844288,0.00380569611055156
-0.000712196691893041,-0.00535474282999833,-0.0146941340838869,0.00783139855290453,0.000670250233573218,0.0106874856476982,-0.00908175009923677,-0.00462608973612078,-0.00768598747284462,-0.0243721747150024,-0.00694319248820345,-0.009348942587773
0.00872901376957695,-0.0188090090329448,-0.00341970566660166,-0.0125895049422979,0.00647943334964414,-0.0138659331326683,0.00165650712248559,-0.00659496011212468,-0.00132104498334229,-0.00544817629270256,-0.0185319775094589,-0.0185599789644281
0.0352764446288347,0.0019703990741012,-0.000948328665496471,0.00615823843205969,-0.0155260764683286,0.00417818427861979,-0.0309851827720801,-0.00776946156596144,-0.00358002954938759,-0.0145516709114114,0.000412781878064076,-0.014192011517783
0.00642917499256631,0.00449837914978464,0.015044344899555,-0.0174494283273816,0.00205247228344282,-0.00261269529194882,-0.016880910222729,-0.00719015086845805,0.000382369762519374,0.00816554382132987,-0.010525972271959,0.00677065442626675
0.0188458083818356,0.012212259384493,0.00603151647374034,-0.0134212607517838,-0.0012315012087735,-0.00534661040486147,-0.00114641982751588,-0.0106812369388839,-0.00298948267785211,0.00396603682020213,-0.00926188969363769,0.0101787224411964
-0.00474058871623129,-0.00416344838837783,-0.0157622490078211,0.0182031777997812,-0.00789756886661053,-0.00763325610508521,-0.00636671976341556,0.0100813244159023,-0.00194006081922756,-0.0152140560870369,-0.00959184191500147,-0.00726008617008726
0.00685618088270227,-0.00341966933531997,-0.0142565093313654,-0.010432532367607,0.0111947677408655,-0.0064731373762091,-0.00408650717387597,0.00614944892004132,-0.00301774736726657,-0.00187669244284431,0.00440329864310722,-0.000897337663142631
0.0125177707523108,-0.0170419234782457,-0.0128065437699358,-0.0108685394128164,-0.000126853871734056,-0.00612758239731193,-0.00392375874798745,-0.0365629233419895,-0.0100275900525351,0.00947774418940147,2.06714806457361e-07,-0.00711491828163465
0.0210502392922839,0.00029124195377032,0.00990252289921045,-0.00202136021107435,-0.0232377828409274,0.00149065120300899,-0.0131241679191589,0.0027153844324251,-0.0066294582405438,0.00943052535876632,-0.0220703153560559,-0.00395928771467879
0.00882476040472587,-0.0105896620079875,-0.00199285246587048,-0.00184142176294699,0.000715329272982975,-0.00116644915154514,-0.0060817659056435,-0.0148024177178741,-0.0132392616942525,0.00913590860242645,-0.0155131090432405,-0.0090611206057171
-0.0114473531333109,-0.00913540708522002,0.00868735648691654,0.00643451391564061,0.00567627515799056,-0.00784831214696169,0.0167556932816903,0.0087062525562942,0.00157944625243545,-0.0115667435651024,0.0522753310700258,-0.00270411112190535
-0.00921636839242031,0.0148715203007062,0.0123552965621154,0.00868938009565075,-0.00589152223741015,-0.00507846723000209,-0.0159291767825683,-0.00243509638433655,-0.00419671926647425,-0.00545614849155148,0.0114427663696309,-0.00399439079531779
-0.00626015694191058,-0.00445018569007516,-0.010146822159489,-0.0190934464335442,0.00844517086322109,-0.0102337404775123,-0.00746927534540494,0.00738813274074346,-0.00258961808867753,0.0220669402430455,0.0297505085666974,0.0575420086582502
-0.00755127620262404,-0.00179617044826349,-0.0056513089997073,-0.00919322824726502,0.00732233375310898,-0.00657366247226795,-0.0105813300857941,-0.0142885971193512,0.0165187492966652,-0.000682825882298251,0.00968424261858066,-0.00815758047004541
0.0118117701883117,-0.00622635777108371,0.0124967386946082,0.00151346126222052,-0.0170245443781217,-0.00839044634873668,-0.0125695206224918,-0.00634520469854275,-0.00238673631489898,-0.00567195226904005,0.0292991120368242,-0.00388551854606097
-0.0144240849961837,0.00402552252247309,0.0132569850732883,0.00848722861458858,-0.0048381870922943,0.00150579660354803,-0.0168251792589823,-0.0173296425491571,0.0313341189175844,0.00702381588052958,-0.0100430649084349,0.000876536961489668
-0.000674594620553156,0.0140847762425741,-0.0147314192727208,-0.00255682644395468,0.00928551563993096,-0.023015083745122,-0.0256597821911176,0.0140172922983766,0.00682644685730338,0.0108734209400912,-0.0102199424679081,-0.0051613182198101
0.027563717837135,-0.0171151546140512,0.013696465951701,0.00501252276202043,0.000328222541914632,-0.0106157005454103,-0.0241282675415277,-0.0157632182041804,-0.0137740100423495,0.00416533749861022,0.00238294317387044,0.027612137918671
0.00335300253937021,-0.014418871452411,0.000464619001528869,0.0291520114988089,-0.019435393003126,-0.0231333561241627,-0.00122113294006946,0.00875048510109385,0.0196202651908,0.00586783816106617,-0.0181860150769353,-0.0129463893050949
0.00553905568085611,0.0386107973754406,0.0214508057882388,-0.0231291701396306,-0.0176238256196181,0.00763970101252198,-2.43208681543668e-05,9.27298096939921e-05,-0.00226847334609677,-0.0065350941537569,0.014906073299547,0.029407133658727
-8.73589500163992e-05,0.00230544780303414,-0.0133555171390375,0.00111401934797565,-0.00131720017331342,-0.00258397815438608,-0.0149389930690328,-0.011445542331785,-0.0161919500678778,-0.00417066551744938,0.0072143473662436,-0.0175127225617568
0.0107044686252872,-0.0139078895250956,0.00935530010610819,0.00726504934330781,-0.0144611479093631,0.0105206668376923,-0.0132471071556211,-0.00200662949161294,0.0222388847420613,0.0200407455364863,0.00594135746359825,-0.0364912543445826
-0.0284654311835766,0.0191994508107503,0.00248613362782635,-0.0146870401998361,-0.00142665929161012,2.26037906638036e-05,-0.00976980834578474,0.00636922707781196,-0.0221981449673573,0.00436555773679477,-0.0134931784123182,0.00266667610655228
-0.00581739641105135,0.00877999933436513,0.0270464885979891,0.00682517218713959,0.00975089380517602,0.000793905463069677,0.0129402728440861,-0.0154858802755674,0.0121921685834726,-0.0137839208667477,-0.00094140606597648,-0.0380333500603835
0.00759257733200987,-0.0118221851686637,0.00692271146302422,-0.0125795938074589,0.00767354799124102,-0.0165735402454933,-0.0134281938274701,-0.00216056134862204,-0.0281863280882438,0.0272687884668509,0.0790258000294368,-0.0175362474595507
-0.00190946044070491,0.0297768674790859,0.00322847890978058,-0.00317719136364758,-0.00368615969394644,-0.013159537067016,-0.0182412602007389,0.0252594575285912,0.0176639165729284,-0.00298951496370137,0.0168282700081666,-0.00511087516012291
0.0192782493929068,0.00236041510167221,0.0114839253947139,0.00160190657091637,0.00922336600100001,0.0140786406894525,0.00123903310547272,0.00059904414229095,0.00137273350264877,0.0141978099321326,-0.00461958317706982,-0.00249650625240368
-0.00849276610339681,-0.0114633593087395,0.014904013214012,0.0104690666000048,-0.00876263032356898,-0.0177745881179969,0.00199194026451247,-0.0154683627188206,0.0127391871064901,0.0193762586762508,-0.00460607364463309,-0.0153266048679749
-0.0125306968887647,0.0183827156821887,0.00813808711245656,0.00325542634042601,0.00229584571206942,0.0199619475752115,0.0206395840893189,-0.005564474054457,-0.0335025967409213,-0.0259173475205898,-0.0197849934920669,-0.0053891985444352
-0.0289513686050971,-0.00393352455769976,-0.0124596605698268,0.0241920196761688,0.00756395561620593,-0.000879570511945834,-0.0172910870363315,-0.00519829367597898,-8.84714536368847e-05,-0.00210447000184407,-0.0148888357604543,-0.000301188323646784
-0.0215208567678928,0.00433698327591022,-0.00219807535177097,0.00648278657657405,0.00780463156600793,0.0202595163136721,0.0190893846253554,0.0159840956330299,-0.0159389125183225,0.00820824097415122,-0.0123728689116736,0.0017745983786881
-0.0201164269819856,-0.00383319131894192,0.00304633842703576,0.0148922114943465,-0.0289609773705403,0.000241116834028314,0.0387669131159782,0.00619986513629556,0.00844035732249419,0.0167885379244884,-0.0146251892050107,-0.0346345423410336
-0.0042125602097561,-0.03626649081707,0.00275050295749679,0.0292004483441512,0.0122411369035641,0.000495444071323921,-0.00548772993109499,-0.000126600537138681,-0.0192920099943876,0.00429007313990345,0.00284634833224118,0.0092779464709262
0.0119360309715072,-0.00927267378817002,-0.0126355877146125,0.0097844082241257,0.0124464149897297,-0.00387742463499308,-0.0150703747446338,-0.00789542333222926,-0.0126626851658026,0.0104192378930748,-0.0237395688891411,0.0181067949160933
0.00283909601330379,0.00385337020270526,-0.000870918040163815,0.0213736705482006,0.0141854484875997,-0.025287639349699,0.0128224442402522,0.031956068550547,-0.0391441310445468,-0.00116606045048684,0.0106539918342605,0.0423518680036068
0.00295336389293273,-0.0179627935091654,0.00623475749550077,0.00164953250593195,0.00741516550381978,0.0137597691888611,0.00790802606691917,0.0329212751239538,0.00990689732134342,-0.0138174456854661,-0.0145426432912548,0.00337192486040294
-0.00949954800307751,0.00254967249929905,0.00230246887076646,-0.00950668061462541,0.021831593165795,-0.00258366963438069,-0.00656871792549888,-0.0146793533737461,0.0073169112438336,-0.00292518003455674,0.0192580676327149,0.038478081425031
-0.00315534383601819,0.0159130043660601,0.0259356324871381,0.00831873218218485,0.00330647748584549,0.0215186942368746,0.038985587656498,-0.00363288611212435,-0.000518701272085309,0.00533922016620636,0.012299116080006,0.0208319596325358
0.00408220950824519,0.0153413554653525,0.0182138352344433,0.0023581090887698,-0.00452259400238593,-0.00694944802671671,0.0120482447867592,0.00385658233426511,0.00177377827155093,0.0221538773427407,0.00839426733242969,0.0365774830182393
0.000215537535647551,-0.00838295292730133,-0.00121555291116238,0.0133875124156475,0.0507678004602591,-0.00323481174806754,0.003304424113594,0.00889398242967824,0.00201809072556595,-0.00175139533045391,-0.0149221246441205,-0.000984119949862361
0.0167195958395799,-0.000197684450540692,0.000768287281971425,0.0213832010825475,0.0118473609909415,0.0336205400526524,-0.00193475342045228,0.0017270502091075,0.00320108556964745,0.00190587504766881,0.0102389669045806,0.00863862146312992
-0.00245613399116943,0.00999943151449164,-0.00290160841541365,-0.0126772156606118,0.00544668408110738,-0.0230963304638863,0.0131419797738393,0.00298533141418981,0.0203019718949993,0.0305754318833351,-0.0146713918074965,-0.0200954613586267
-0.00047498867691805,0.00137369142612442,0.0103836112345258,0.0170232566694419,-0.00837528395156066,0.00530524388886988,-0.00667719791332881,-0.00299846287816763,-0.0107419430278242,0.0401008973519007,0.0239822249859571,-0.00926744751632214
0.00329702106925348,0.0309007447212934,-0.0183020429685712,-0.0134417259444793,0.0118452707926432,0.0230783509711425,0.0136046580349406,0.0166628506655494,-0.00254841183777899,0.0105537034881612,0.0038533314752082,-0.0252451940129201
-0.00977582236131032,0.0165377768377463,-0.00273262928628052,0.00494097941555083,0.000394106299305956,0.00830201967619359,-0.0277716976900895,-0.0207865883906682,0.0094900814195474,-0.00620709212186436,0.0077812031765158,-0.0115974529956778
0.00427611552489301,-0.00145182809986485,-0.0065458258225893,0.00962539560471972,0.0149050625041127,-0.00413646106608212,0.00472213778023918,-0.00950848000744979,-0.0107509223744273,0.0141749583805601,-0.00454587272057931,-0.0049643738505741
-0.00966696813702583,0.0159429010624687,0.0255700840304295,0.0109034054912627,-0.00719659589231014,-0.010790666565299,0.0196990979214509,0.0178820211440325,-0.0198885990927617,-0.00675962306559086,0.0222227356086175,0.0146396749963363
0.00245844960833589,0.00776438803101579,-0.00675540991748373,-0.00442078895866871,-0.00625266507267952,-0.00819282264759143,-0.00830984394997358,0.0276388861238956,0.00842300833513339,-0.0115474223469694,0.00874069922914108,-0.0257911222676436
0.0121984394888083,0.0147285653899113,0.00358624143215517,-0.00997853698208928,-0.00175169805879705,0.00637830450432375,-0.0144404886911313,-0.00357732106931508,-0.00355512726431092,-0.0134101604732374,0.00590122770518064,0.0121292565017939
-0.00500227534212172,0.00780575474103292,0.0103938831016421,-0.000264855809897805,-0.000134038913529366,-0.00272990413941443,0.00239233552323033,-0.000372506522883972,0.00351777108153328,-0.00921231523777048,-0.00770026447329049,0.00248917285352945
-0.00223497941624373,0.00640912509212891,0.00581680696147184,-0.00632219078640143,-0.000532222756495078,-0.00211369603251417,0.00917997614790996,0.00651939919528862,0.0419652437170347,-0.0440395629654328,0.0124387169877688,0.0147098001713554
-0.00620116960878174,0.00725060841068625,-0.00475709124778708,0.00811799398312966,-0.00918472278863192,0.0229319967329502,0.00378437076384823,-0.00678263201067845,0.00079761571638907,-0.0192110942055782,0.0122385341674089,-0.0238623674958944
-0.0180875031898419,-0.00519663196367522,0.0126811787486076,0.00569380191154778,-0.0182459047064185,0.0332345267136892,-0.02054130534331,-0.00777472089976072,-0.0140320435166359,0.012700733418266,-0.0155584448948503,-0.0100116274940471
-0.0113035865748922,0.0292016671349605,0.0223316953827937,-0.00353775968930374,0.00532112084329128,0.0196298298736413,-0.0128466477617621,-0.00400388211710379,-0.00311454494173328,-0.00070956046693027,-0.0117882303893566,-0.0239051058888435
0.00796336028724909,-0.0155876285086075,0.00400356180034578,-0.0125020276755095,-0.00468653060185413,0.0171300591900945,-0.000808631428905452,-0.011141270166263,0.00560497698218872,0.00487424914414684,0.0216654973725478,-0.00253906721870104
-0.0125493930342297,-0.00856482998157541,-0.00782548915594816,0.00250034379617622,0.0061149710478882,-0.0117276363695661,-0.00385484425351024,0.0119523465012511,0.0215982832014561,0.00533133520123859,-0.0266054297486941,-0.00713465145478646
0.00763442305227121,0.00106089856126346,0.00391024254107227,-0.00125370471899563,-0.0143550271168351,0.00251529466671248,-0.0119173666462302,0.00357309577520937,-0.0234017428010702,-0.0096022104844451,-0.00775504096721609,-0.0161806335672736
0.000462106429040432,0.00367799969778086,0.00187114692137887,-0.0200871434062719,0.0092012844979763,-0.0144675696889559,-0.00592970374661187,-0.00206517040108641,-0.0250191309799751,0.0119910187398394,0.0126210174833735,-0.0067294208953778
-0.0141467964276671,0.0317516848444939,-0.00528285939556857,-0.017291611370941,0.00564541070101162,-0.0140952604512374,-0.00694684234137336,-0.00203133684893449,-0.00600349274463952,0.0139530077576637,0.0207784495626887,-0.0230967402458191
0.0106558113669356,0.000576400479379421,-0.00521075904058913,0.0121135469526052,0.00343040578688184,-0.0115058398805559,-0.0176152146110932,0.0148965005452434,-0.00909248103077213,-0.0133279065291087,-0.00803664093837142,0.00660284385473157
-0.00184155399135003,0.0160220808659991,-0.00572233724718293,-0.00367504802610104,0.0207413211464882,-0.0049433129800794,-0.00856404254833857,0.0244863877693812,0.0161590939387679,0.00304509528602163,-0.0129214481761058,-0.0317085304607948
-0.00185219019961854,0.00161312555428594,0.00790518941357732,0.0112613529587785,0.00125799343610803,-0.0104924698049823,0.0253267623484135,0.00350973281698922,0.0137722380459309,-0.0147807981508474,0.00110629511376222,-0.00743888722111781
-0.00819528118396799,-0.00656355327616135,0.0098435040563345,0.0113358749076724,-0.0072507675892363,0.0251042308906714,0.00631103703441719,0.000312014250084758,0.0128966579989841,0.0201233718544245,0.0425086605052153,-0.0187973504265149
-0.0144399848456184,-0.00169004395138472,0.0167679529016217,0.0195491667836905,0.000169000646565109,0.00299423568261166,-0.00310116082740327,-0.00890975391181807,-0.00748815185700854,-0.00279583443383065,0.0316883797446887,-0.00978147160882751
-0.00337195574926833,0.00429097149753943,-0.00201483742178728,-0.00343160408859452,-0.0120408448080222,0.0130562213404725,0.0140339440355698,-0.00651735905557871,-0.0042756527182064,0.00858439908673366,0.00685714565527936,-0.0286521905412277
0.00461457413621247,0.00569260523964961,0.0086705240731438,-0.00231268916589518,0.0189207171400388,0.0137245561927557,0.0109491795301437,-0.0203874042878548,0.0233314714084069,0.00671415108566483,0.00397710591399421,0.000230116158491001
0.0012036874735107,0.00529602728784084,1.15269407009085e-05,-0.0113161929572622,0.0285129634042581,0.00310256130372485,0.0177949589366714,-0.00146755063906312,-0.0108078612635533,0.0170451759671171,-0.0223711157838504,0.00772389986862739
-0.0179883725941181,0.000863679684698582,0.00581399910151958,-0.00202067060551296,0.00552120432257652,-0.00710197522615393,0.0146088007216652,-0.00438182513850431,0.0042340795819958,-0.013499387850364,0.0433155174056689,-0.00917072283724944
-0.00881418290858467,0.00149624492041767,2.56358180195093e-06,-0.00488768805128833,0.00352761274552904,0.0172277688980103,0.0039054894198974,-0.0318895969539881,0.015489197957019,0.0282830279320478,0.0175908344487349,-0.00133849917134891
0.000548627305154999,0.010595366358757,0.00906303462882837,0.00854499079287052,-0.000908197689568624,-0.0102358918326596,-0.00198827163937191,0.0108839254826307,0.000160555937327445,-0.00765508265855412,-0.017310477172335,0.0140122203156352
-0.00196104729548097,0.00558277312666178,0.00848536581421892,0.011839368691047,0.0094426798944672,-0.00751669177164634,0.0149880846341451,0.0106874381502469,-0.0104153510183096,-0.0255756278832753,0.00260627774211268,0.0125382352465143
0.00923538440838456,0.00312426981205742,-0.00334916630527005,-0.000716143408984256,0.00362844175348679,0.00533797941170633,0.00360269342005874,0.0094352870558699,0.000844392595657458,0.0102844190162917,-0.00515444906583677,0.0246620317921042
0.00560360223365327,-0.00120728430920281,-0.00336462686148783,0.0254743508994579,0.0017018086121728,0.00351149821653962,0.000130389351397753,-0.00827195852374037,-0.00406650799171378,-0.00303334833006375,0.00339736075450977,-0.0130342130238811
-0.00867848315586646,-0.019890787700812,0.00294203326726953,-0.0163826774805784,0.00132283035297102,0.0198696994533141,0.0222826302051544,0.0026187119850268,0.00840418413281441,-0.00843134103342891,-0.00767063939323028,0.020099521925052
-0.00262845462809006,-0.0137924247731765,0.00193236539295564,0.0110137776161234,-0.0209485652546088,0.00656261714175344,-0.0100542243259648,0.0158718433231115,0.007038957439363,0.00714138825424016,0.0010028242613771,0.00116066898529728
0.00678163080010563,0.00443789929461976,-0.00658317150858541,0.0106269481281439,-0.0169385289773345,-0.0278936102986336,6.03171453500787e-05,-0.0499230921268463,-0.000853960363504787,0.0185348905312518,0.0128835332579911,0.00709481040636698
-0.00847409386187792,0.00921632931567729,0.00564586107308666,-0.0135584998254975,-0.00393611278074483,0.00483594043180346,0.00608263133714596,0.0112785588329037,-0.00292904432474946,0.00299037938627104,-0.00381116786350807,0.00539166852831841
-0.0140278904388348,0.021779919664065,-0.0229531439642111,0.00953537318855524,-0.00508011900819838,-0.00978361380596956,0.0123492126973967,0.0327987497051557,0.0223609019691745,-0.00313990582556774,0.0132907604177793,-0.0167287249738971
-0.00426060217432678,-0.00810698900992672,0.00912430416792631,0.00165151133357237,0.00777778557191292,0.00281628047620567,0.00867597556983431,0.00408305476109187,-0.00501173948093007,-0.00569382891990244,-0.00382158253341913,0.0039045053999871
0.00346598533603052,0.0209774958590666,0.012546726812919,-1.52359813606987e-05,-0.00555004738271236,0.00695479397351543,-0.00379723620911439,-0.00583960286652048,0.00658386092012127,0.00252077125090485,-0.000991939761055012,-0.00302026832165817
-0.0046810528729111,-0.0157787327965101,0.00308431529750427,0.0199415736521284,0.00375024850169818,0.00929236008475224,-0.0071941550510625,-0.00173045986988048,-0.00812274473719299,-0.0268325513849656,-0.00767797340328495,0.000177727352517347
-0.0067646845515507,-0.00110039994857895,-0.00188323265562455,-0.00847216974943876,-0.00158252887194976,0.00244087826771041,0.00108088335643212,0.00874708049620191,0.00526650467266639,-0.00734799927643811,4.42781650538867e-05,-0.00436141636843483
-0.0272658231357733,0.0027667391890039,-0.0142935502032439,-0.00677054111535351,-0.00596424580241243,0.00501707169072082,0.0142200294261177,0.0113716733952363,-0.00590599716330568,0.00109006790444255,-0.0343714834501346,-0.0218804714580377
0.00540201753998796,-0.00743631801257531,0.0131444276000063,-0.00365553920467695,0.0222890339791775,-0.0152895348146558,0.0153390488897761,-0.0020065592834726,-0.0148409958928823,0.010820514212052,0.00162805329697828,0.00957009304935733
0.00758805921456466,-0.000392317694301407,0.00794666920167704,-0.000985816412139684,0.0112955784425139,0.000334082792202632,-0.00343458882222573,-0.00599562120623887,0.00695621315389872,-0.00019438004528638,0.00347055409414073,-0.00248411623761058
-0.0140926095967491,-0.00521750887855887,-0.0212442092597485,-0.0238636421660582,-0.00899405455371986,-0.0127911861054599,0.0129716473942002,0.00407735987876852,0.00111580937664257,-0.00597680142770211,0.00190258352085948,-0.00388512608333258
-0.00473519478691742,0.0126271839253604,-0.0247494503855705,-0.00662245989466707,-0.00711400341242552,0.00162522106741865,0.00464692139454807,-0.00658496147176872,-0.0046639614738524,-0.00842987472424284,-0.00819445385908087,-0.0104623132695754
-0.00595459807664156,0.0198629510899385,-0.000445749614906769,0.00634376192465425,-0.00471430892745654,0.00697687501087785,0.0112429584066073,0.0330415964126587,0.00417153420858085,-0.00714486744254827,0.0122558261888723,0.0497819992403189
-0.0049084690787519,0.0057723221834749,-0.0304578902820746,0.00965587313597401,0.00116342275092999,0.00129715076764114,0.0177980307489634,0.027087626978755,-0.00898387624571721,0.0017587646531562,-0.00127802713541314,-0.00437548756599426
-0.00604462196740011,0.00876702166472872,0.00111347549439718,-0.00191208409766356,0.0278829752157132,-0.00557373386497299,0.0138505992169182,0.011232152270774,-0.00392303654613594,-0.00533385741679619,-0.00497638961921136,0.00253347497588644
-0.0254573548833529,-0.0156028972317775,0.003771342880403,-0.0194844957441092,-0.0144458490734299,0.00456234572144846,0.020371620853742,-0.00477001125303407,-0.00485119743583103,0.00130861904472113,-0.00456360898291071,-0.00811167061328888
-0.00710007998471459,-0.0185733139514923,-0.00205142559328427,-0.0160709461197257,0.000995559617877007,-0.010144656834503,0.00421355913082759,-0.0275253746658564,0.0132355256937444,-0.0274067477633556,-0.00932779939224323,-0.0292421511063973
0.0030591115343365,0.00242740586206006,-0.000104843017955621,0.0130571130042275,-0.023115336894989,-0.00521258711038778,-0.0102945760202905,-0.00582554362093409,-0.00926440224672357,-0.00699346628971398,0.00339026815102746,-0.00161595696893831
0.00963180108616749,-0.00529067206662148,0.0735648026069005,0.00409204612515168,0.00790108957638343,-0.0289198501656453,-0.000357048023336877,-0.00107788426491121,0.0269276102383931,-0.00300811157406618,0.00831793089552472,0.0111925589541594
-0.0057609822130568,0.00277195028805484,-0.0132162226364017,0.0114588617968063,-0.0188068151473999,-0.0118496331075827,0.00983696368833383,0.00922040455043316,-0.0165653843432665,-0.00160121441634449,0.00637228701574107,0.0055088559553648
0.00473171297926456,0.00159189151600003,-0.00366279719552646,0.0104346433654428,0.00728547014296055,-0.00693629402667284,-0.0186321375270685,0.0071625808874766,-0.00987568140650789,0.00182383796588207,0.00607273976008097,0.0133057174583276
0.00620204505200187,-0.0144774718210101,-0.00652282667579129,0.00944955150286357,0.000727125957685833,0.00436535415550073,-0.0180954718962312,0.0169961129625638,0.00333051953930408,0.0137327977766593,-0.00327335949987173,0.00950315641239285
0.0031102035427466,-0.0221022106707096,0.00525185838341713,0.00873097979153196,0.0144617526481549,0.0138353618482749,0.0197156074767311,-0.00850911298766732,0.0187580324709415,0.00105018940909455,-0.00388973155835023,0.0206942204385996
0.00569201439308624,0.0152945903440317,-0.00302633470467602,0.0155583135783672,-0.0315890604009231,-0.00301361660755598,-0.00668481007839243,-0.00380220719428811,-0.0057332847888271,0.00856577364417414,-0.010911817351977,0.0234896149486303
-0.00794135096172492,-0.00177454892764217,0.005570688440154,-0.00476984074339271,0.00569391520305847,-0.00329617798949281,0.029761149858435,-0.0131026680270831,0.00110363855492324,0.0104884921262662,0.0139280731479327,0.00802411821981271
-0.00507029689227541,0.00117392044436807,-0.00388898762563864,0.00905917553852002,0.0260689084728559,0.0102197163117429,0.0496908233811458,0.041957588866353,0.00616905302740633,0.0179683609555165,0.00135422028445949,-0.0116735259070992
-0.00411326026854416,-0.000537500639135639,0.00375259124363462,-0.0147428832327326,-0.0110695321733753,0.00138108011257524,-0.0119613986462355,-0.0134862155343095,0.00103282147514013,0.0102210917199651,-0.000343387500227739,0.0051965145394206
-0.00767074090739091,-0.0182516425848007,-0.00723202557613452,0.00454932381398976,0.00430267280898988,-0.0032226355591168,0.00895041002271076,-0.00523007536927859,-0.0132424340893825,-0.0154370016728838,-0.0190928063044945,0.00910652196034789
0.000146566657349467,-0.0020009899744764,0.0194904441013932,-0.00875308224931359,-0.0239055554072062,-0.049987913419803,-0.00833741614284615,-0.00303439035390814,0.00371749303303659,0.0012203145888634,0.0166135060911377,0.00996923260390759
-0.00643558419930438,0.0237171979000171,0.00354046535600598,0.00213413247062514,-0.0106236512462298,0.00643876474350691,0.00450906041078269,0.0231366058190664,0.01189618712912,-0.000330469551651428,0.0231642151872317,0.0109288745249311
-0.00395296428663035,0.000812691743097579,-0.00534211692865938,0.00276140110509004,-0.0172959001113971,-0.0179837010800838,-0.00481664470862597,-0.01245800498873,-0.00728961103595793,0.00999484506792214,-0.00908345224646231,-0.00806598194564382
-0.00628004440416892,0.00224447463794301,0.00805940587694446,-0.024681784833471,-0.000871874081591765,0.0035699960620453,0.00724513114740451,0.0133885182440281,0.0050824407953769,-0.0212952274208268,-0.00134493395065268,-0.0112483936051528
-0.00152276810452652,-0.00713641576779385,-0.0101491979633768,-0.00545057700946927,-0.0111637068912387,0.00839759238685171,-0.00292002600205402,-0.0103574690098564,-0.00896796646217505,-0.00479528548506399,-0.00652398324261109,-0.0338809092839559
-0.00152277391559134,0.000924069861260553,0.00171036969792719,0.0130760117511575,0.00779756158590317,0.0010436330921948,-0.0189028109113375,0.00336731954788168,-0.00673525031500806,-0.00441820880708595,-0.00848715127600978,0.00682582147419453
-0.0213684166471163,-0.00519066083506914,-0.00315551133826375,0.00609635367679099,-0.0100646587088704,-0.0277899925907453,0.00243555141302447,0.00345768911453585,0.00384312297683209,0.0148131403451165,0.00227078073658049,0.00121963173539067
-0.0475761331617832,0.0126124725987514,0.0269433371722698,-0.0013405585923465,0.00900463821987311,0.0064717650723954,0.00544414950612312,-0.0103152114897966,0.00283552805194631,0.0159598467871547,0.00107247910151879,-0.0118873153502742
