Lateness,Joystick,CNVSlope
1,0.67289522434354,-0.0349116089443366
1,0.580090248789286,0.00039236336791267
1,0.0852309847048432,-0.00426327033589284
1,0.780708277418662,0.0058520152803491
1,0.245406801197777,0.00264134199824184
1,0.539293290826024,-0.0105842247915765
1,0.178352941833146,-0.00217581633478403
1,0.145872659878541,0.00363052356988192
1,0.656838097267856,-0.00369375474595775
1,0.140113745885287,0.00331177822469423
1,0.0901554122599306,0.00975684014459451
1,0.0721943090893904,-0.00982948299497366
1,0.137789905746795,0.00166600471129641
1,0.251969896651908,-0.00275513106316794
1,0.586776634874533,0.0134156771625082
1,0.168539573867256,-0.00706657534465194
1,0.34175860818106,-0.00756051453451316
1,0.136606271517553,-9.72201038772861e-05
1,0.374643793708837,-0.00330976311427852
1,0.307578112927625,0.0075294302466015
1,0.303980022348083,-0.00653582528078308
1,0.357344348908004,0.00155531791582083
1,0.31721556430797,0.00496567413210869
1,0.215778779879094,-0.00967916411658128
1,0.472149516441131,-0.00688790871451298
1,0.280288194112047,-0.00275700826508303
1,0.720993421689097,-0.00551052397349849
1,0.338583855531328,0.000764297731317735
1,0.136606271517553,0.00527697809350987
1,0.49875695410501,0.0195028179635604
1,0.30953820665556,0.00757993043710788
2,0.481525187655018,-0.00693629402667284
2,0.482356963952282,0.00436535415550073
2,0.481525187655018,0.0138353618482749
2,0.437885767849592,-0.00301361660755598
2,0.302088091748912,-0.00329617798949281
2,0.553810324535617,0.0102197163117429
2,0.011941307591824,0.00138108011257524
2,0.481525187655018,-0.0032226355591168
2,0.553810324535617,-0.049987913419803
2,0.481525187655018,0.00643876474350691
2,0.386165964479637,-0.0179837010800838
2,0.156279521622324,0.0035699960620453
2,0.156279521622324,0.00839759238685171
2,0.324913009059593,0.0010436330921948
2,0.529715162061107,-0.0277899925907453
2,0.665135274671981,0.0064717650723954
2,0.361492741635629,-0.00598514769808389
2,0.0769707999801926,-0.00345275485112021
2,0.193873413448244,0.00377439226334294
2,0.279051106365557,0.0268956664949656
2,0.854951936920096,0.00171833601780236
2,0.642012563486337,-0.0243219286203384
2,0,0.00885319787388047
2,0.851235887050305,0.00303334614727646
2,0.121247525571166,-0.00087428519812723
2,0.729401349186309,-0.0200286529337366
2,0.896957242274369,-0.0002302344267567
2,0.0120228296283054,0.00920736991489927
2,0.875723452975781,0.00634981073865977
2,0.889570512653419,0.0044001592323184
2,0.684224963626299,-0.00717205724989374
2,0.0726809569909385,-0.00478683691471815
2,0.143221916473527,-0.0224039306243261
2,0.393379779452964,-0.0125156821062167
2,0.258591652175654,0.00908248623212179
2,0.103898366233097,0.011127474407355
2,0.367733435393666,-0.0251687473307053
2,0.140113745885287,0.0113948372503122
2,0.406237160200396,-0.00391715772760411
2,0.0972225709504817,0.000189113314263523
2,0.251969896651908,0.00644016126170754
2,0.150256306277134,-0.0140396412461996
2,0.145872659878541,0.000545888945149879
2,0.110166159365188,-0.0121238883584738
2,0.103898366233097,-0.00560154226453354
2,0.177380311065755,0.013062681692342
2,0.18568974539822,-0.0215206928551197
2,0.383082490075843,0.0138830772290627
2,0.133930586503699,0.00277883714685837
2,0.184538458251802,0.0058603937116762
2,0.234084469275382,0.0173103725537658
2,0.338211505096947,0.00429638909796874
2,0.184538458251802,-0.00668031411866347
2,0.265026899874957,-0.00625121900035689
2,0.403535283654086,0.00973829890911778
2,0,-0.00603686397274335
2,0.642569688711928,0.00396902339222531
2,0.0572114742093394,0.0177208377669255
2,0.103463291324816,-0.00537979028498133
2,0.399983059783454,0.00367314989368121
2,0.184538458251802,-0.025979050124685
2,0.48957395726043,-0.0209752041846514
2,0.342039826263829,-0.00934256830563148
2,0.234084469275382,-0.0123325843984882
2,0.267045109081216,0.024508165816466
3,0.457430409504667,-0.0186321375270685
3,0.650821353107226,-0.0180954718962312
3,0.577905585709194,0.0197156074767311
3,0.482356963952282,-0.00668481007839243
3,0.723048770344353,0.029761149858435
3,0.553810324535617,0.0496908233811458
3,0.182314313936038,-0.0119613986462355
3,0.529715162061107,0.00895041002271076
3,0.0359363125914927,-0.00833741614284615
3,0.602000934514206,0.00450906041078269
3,0.180366172299668,-0.00481664470862597
3,0.485660282095673,0.00724513114740451
3,0.554541426235331,-0.00292002600205402
3,0.650191858446154,-0.0189028109113375
3,0.300820012708106,0.00243555141302447
3,0.502833165695289,0.00544414950612312
3,0.854951936920096,-0.000599227612838149
3,0.93301821955461,0.00103536996175535
3,0.832854539324729,-0.0138912930463751
3,0.25820617384882,-0.0111969138185183
3,0.910065828040035,-0.0098374643518279
3,0.778066822026773,-0.000565153071268772
3,0.992737135646551,0.0079076262190938
3,0.594647920294551,0.00809080029527346
3,0.805766567184537,-0.00833202894621839
3,0.823105125528354,0.0118040014058352
3,0.279051106365557,-0.00223135616397485
3,0.964896377458754,0.000577435013838112
3,0.168956792371663,-0.00941307159761588
3,0.948533121335663,0.00801668246276677
3,0.954979001226921,0.000264675007201731
3,0.87808558179826,0.0056233051388214
3,0.465506700377412,-0.0104292537240932
3,0.419610406077063,-0.00761375584018727
3,0.152141401351569,-0.00426144277056058
3,0.410443703297948,0.000426263432018459
3,0.596192425964403,0.00256617464280377
3,0.235462686033857,0.00860579498112202
3,0.190343111750302,0.00834523591523369
3,0.747251848441426,-0.00742077579100927
3,0.103898366233097,0.002839971644183
3,0.159100409873061,-0.00752269647394617
3,0.225695622076682,-0.00989634760965904
3,0.61352314846775,-0.0356584197531144
3,0.13897234757676,0.00625751679763198
3,0.375570745185406,0.01157915374885
3,0.241346623779538,-0.00887203526993593
3,0,-0.000630114130520572
3,0.398746025433402,0.0165336237599452
3,0.412534159501448,0.0064267194053779
3,0.332369704055545,0.00214486635134866
3,0.31721556430797,-0.00237142950451622
3,0.203291235666091,0.00984944030642509
3,0.41997195961215,0.00751437510674198
3,0.15229598615242,-0.00655406604831417
3,0.637712268851286,-0.0322744684914748
3,0.461416460187767,0.00465031286391119
3,0.236988445820065,0.0216233829657237
3,0.296973795584711,0.00138692445276926
3,0.544048998958557,-0.0120175027598937
3,0.30953820665556,0.00912820625429352
3,0.198081095870632,0.00750882481224835
3,0.368322184564201,0.00592603053276738
3,0.403535283654086,-0.0069779003970325
3,0,0.0119481952860951
4,0.602677440926798,0.0071625808874766
4,0.723048770344353,0.0169961129625638
4,0.879574776203576,-0.00850911298766732
4,0.65332552229129,-0.00380220719428811
4,0.674895773986094,-0.0131026680270831
4,0.506415386207247,0.041957588866353
4,0.458302195737018,-0.0134862155343095
4,0.577905585709194,-0.00523007536927859
4,0.0359363125914927,-0.00303439035390814
4,0.180366172299668,0.0231366058190664
4,0.553810324535617,-0.01245800498873
4,0.577905585709194,0.0133885182440281
4,0.25263570284418,-0.0103574690098564
4,0.228544688351075,0.00336731954788168
4,0.0359363125914927,0.00345768911453585
4,0.850190350097819,-0.0103152114897966
4,0.849146148482769,0.0039304135813533
4,0.817175001717199,0.00759599559629957
4,0.226893744799097,-0.0210922652234634
4,0.104215723800019,-0.00609050753215949
4,0.504338154533393,0.00517128749440114
4,0.296503754859832,-0.018432001893719
4,0.829547823736842,-0.00614809128455818
4,0.847250737903776,0.000857972287728141
4,0.863809486324784,-0.0152591061778367
4,0.858358084476864,-0.00762211515878638
4,0.87808558179826,-0.00773099406311909
4,0.948533121335663,-0.0157498788709442
4,0.954979001226921,0.00384821703967949
4,0.798336984817731,-0.00324275818032523
4,0.954979001226921,-0.0146561625103156
4,0.692142397599385,0.00642536968613664
4,0.562454286176888,-0.00966637907549739
4,0.357635992166883,0.00241103325970471
4,0.553946656005986,-0.0231010150164366
4,0.4133908917261,-0.030178364366293
4,0.640032622023517,0.0204345509409904
4,0.247471416778717,-0.00421744437577824
4,0.994147314889385,0.00810512287231783
4,0.206983588102675,-0.00681133878727754
4,0.560440437216643,0.0324414316564798
4,0.874280128455073,-0.00528321523840229
4,0.747251848441426,-0.0112618763620655
4,0.514779002453072,-0.00599929998861626
4,0.626540704130344,0.00984511229520043
4,0.541605409430861,-0.0112498694409927
4,0.634665118900823,0.00399979863626262
4,0.490719125007038,0.0190428694089254
4,0.436826774386674,0.00381076203969618
4,0.763263785338102,-0.0051180402127405
4,0.73746855006989,-0.00412570669626196
4,0.275547991072446,0.00802403005460898
4,0.159350207526547,0.0220913694550594
4,0.130160908152802,-0.00201376170540849
4,0.203291235666091,0.00866293689856927
4,0.380831974799028,0.0143701235453288
4,0.493931642784481,0.0243290246774753
4,0.598884715295349,-0.00143733116177221
4,0.550566511859338,0.000966006230252484
4,0.436612651461135,0.0124823860824108
4,0.329008992521977,-0.0103893158957362
4,0.477187432885441,0.00415050455679496
4,0.609116422078662,0.010516590749224
4,0.569419769799983,-0.00192537546778719
4,0.48957395726043,-0.00577730080112815
1,0,-0.00916890799999237
1,0.0751983263166366,0.00392770115286112
1,0.0369354754729935,0.00646753058147927
1,0,0.0081880457388858
1,0.0446077331916439,0.00739409681409597
1,0.113514076047179,0.0085887451035281
1,0.981578565684256,0.000661085825413465
1,0.615774547211315,-9.29282590125998e-05
1,0.780693894527414,0.00656417415787776
1,2.11414178266102e-05,-0.000846902888345843
1,0.0751983263166366,-0.00531748992701371
1,0.0981851833609295,-0.00366833245304103
1,0,0.00483373055855433
1,0.113514076047179,-0.0022539335283606
1,0.312899553906034,0.00133671828856071
1,2.11414178266102e-05,0.0121641277025143
1,0.190209744552696,0.00554945226758718
1,0.837926453316941,0.00474602791170279
1,0.166529906117963,-0.00145919962475697
1,0.638254622680415,-0.00266970306014021
1,0.744471556827701,-0.000103756955165106
1,0.366851902281223,-0.00916739534780694
1,0.627369462040679,-0.0103639744144554
1,0.857652417790429,0.00487038081822296
1,0.66799215925659,0.00199732401718696
1,0.651513808691041,-0.00215720057409878
1,0.486504700697386,-0.00459752526755134
1,0.893502224616463,-0.00153617560863495
1,0.414610661612625,0.00072438284769305
1,0.549872926567606,0.0119104371406138
1,0.556173736185812,0.00196850956611646
1,0.364659755018246,0.0039045208444198
1,0.456202188626483,-0.00308170216158032
1,0.516192889393269,0.00941134585688511
1,0.752000007322055,-4.53346098462741e-05
1,0.899776412535787,0.00893595558591187
1,0.0689849371320439,0.000104971695691347
1,1,-0.00258276052772999
1,0.349174246318734,0.00911006890237331
1,0.933570095676945,0.00822027834753195
1,0.774520493117379,0.00465756406386693
1,0.680586429472619,0.0019019724180301
1,0.59032037225218,-0.00182238213407497
1,0.480196444719616,0.00812534987926483
1,0.00396909282866109,0.00767339672893286
1,0.923234728031218,0.0108964750543237
1,0.96226525558219,0.018739507223169
1,0.785944978908563,0.00446911326919993
1,0.758378513023992,0.00939216464757919
1,0.973931200375604,0.0095432394494613
1,0.216940425069254,0.00259680037076275
1,0.566532085688723,-0.00594534794799984
1,0.305359732838258,0.00280416601647933
1,0.237817256901854,0.00177343655377626
1,0.965086311528402,0.000837331870570779
1,0.379755819286743,-0.00662337639369071
1,0.245656057263477,0.00358710406968991
1,0.584025892277289,0.00789321338136991
1,0.0764537166579775,0.00622465011353294
1,0.133367064600141,0.00320424108455578
1,0.514185887967051,0.000355075307500859
1,0.299233342873902,0.0151943235347668
1,0.551686762047729,-0.00494754461882015
1,0.301467826390671,0.00128489340810726
1,0.0559777389169359,0.00277971662580967
1,0.305585328422555,0.00904583310087522
1,0.379250746137565,0.0011189398355782
2,0.106412543755186,-0.00188362381110589
2,2.11414178266102e-05,-0.00703217772146066
2,0.0445734009936177,0.00162619199060525
2,0.0722202718281508,-0.00169328644794102
2,0.0369381780460918,0.00536525544400016
2,4.22007333698772e-05,-0.000989745409848789
2,4.22007333698772e-05,-0.00564291780271257
2,0.977098626392507,0.00948764042307933
2,0.0216953999829886,-0.00286213437842283
2,0.903523875866825,0.00623517328252395
2,0.979609925862513,-0.00502064839626352
2,0.170212379866158,0.00575374070710192
2,4.22007333698772e-05,0.00314395548775792
2,0.0216953999829886,0.000707253037641446
2,0.931315069386031,0.00929205554227034
2,0.0905516430475754,-0.00342840016431486
2,0.0369354754729935,-0.00301502975829256
2,0.729871515791377,0.00228429244210323
2,0.560338866804519,0.00186360348016024
2,0.603153898089419,0.00690036778299448
2,0.631422092336341,0.0100974748687198
2,0.70669335916798,-0.00152091744045417
2,0.307513776653656,0.010888317755113
2,0.546273313997292,0.00372573725568751
2,0.269709140785774,0.000448754134898384
2,0.670128480999288,0.00675625447183847
2,0.581485977398756,-0.00308195641264319
2,1,-0.00583373126573861
2,0.448510834446288,0.00227538597149154
2,0.418784445575819,-0.0050483841332607
2,0.247089716210591,-0.00168719499682387
2,0.364659755018246,0.0044102412648499
2,0.234230246022042,0.00237618200480938
2,1,0.00254276524841165
2,0.247755408991365,0.00693664358307918
2,1,5.76921350633105e-06
2,0.889286255082076,0.00294550228863955
2,0.977852940069492,0.0118992136170467
2,0.661165811190494,-0.00124653426367634
2,0.899776412535787,-0.000676713262995084
2,0.858970204410151,0.0125340366115173
2,0.561088348025775,0.0049855038523674
2,0.839003625844951,0.00608525130276879
2,0.858132901013005,0.00665867452820142
2,0.441811272312961,0.0144809035894771
2,0.531849655780637,0.00262906386827429
2,0.938871743467296,0.00879883331557115
2,1,0.00946193143803005
2,0.00733919392278293,0.0100033587465684
2,0.377814879460486,0.0128397058385114
2,0.202408682710959,-0.00539098717369294
2,0.805720399141941,-0.00118408414224784
2,0.0285822178960036,-0.00877360921973983
2,0.14050487446138,0.00686529992769162
2,0.282309418927985,0.0189865572998921
2,0.305585328422555,0.00647392900039752
2,0.479456555096879,0.00767951218100886
2,0.128673631372897,0.00106524753694733
2,0.385319491586572,-0.00148978763415168
2,0.441822206086227,0.00403489451855421
2,0.133367064600141,-0.00136875394188489
2,0.147283963557353,-0.00179194658994675
2,0.0891083182740647,-0.002434318458351
2,0.331765875270526,-0.000814902518565456
2,0.305585328422555,0.000938067212700844
2,0.298785123522227,-0.00645271611089508
2,0.119437083807163,0.00978357950225472
3,0.75428677802911,0.00876894469062487
3,0.957079063436199,0.00562494059947009
3,0,0.0177657268941402
3,0.0599131679422569,-0.00267578048321108
3,0.850334834325552,-0.0030676182359457
3,0.138973907444451,-0.00417661612542967
3,0.0369354754729935,0.00199559416311483
3,0.975720625450139,-2.2245105355978e-05
3,0.0598816267216078,0.00158604032670458
3,0.113514076047179,0.00209262237573663
3,0.0446077331916439,-0.00951931571277479
3,0.062535621747537,-0.00235064798531918
3,0.780693894527414,0.00950087731083234
3,0.880389838325135,0.00920486155276497
3,0.0650751544287392,-0.00192566912543649
3,4.22007333698772e-05,0.00486587585570912
3,0.183794091865158,-0.00149782285249482
3,0.562332014159745,-0.00703137678404649
3,0.519869058945583,-0.000424458063207567
3,0.630000998096865,-0.00847730754564206
3,0.475645170249544,-0.0015536320861429
3,0.682637471744999,0.00259837166716655
3,0.589728172699803,0.00804059890409311
3,0.704267459776534,0.000528426840901375
3,0.529075677755293,-0.000191201417086025
3,0.616359346739488,-0.00353443199613442
3,0.351361431631426,0.00133323960471898
3,0.826019767630081,0.0022747825520734
3,0.590635733864613,0.000793641433119774
3,0.354137767789499,-0.000595859639967481
3,0.23366250548587,0.00596006121486425
3,0.218226068874231,0.00778661559646328
3,0.65048604733423,0.00570095248986036
3,1,0.000470918018739515
3,0.477050838212082,0.000155391229782254
3,0.891412882867927,0.00183716540535291
3,0.926259678540254,0.0202033277601004
3,1,-0.00215557566843927
3,0.938869954289575,0.00595620057235161
3,0.790175904358399,-0.004690730633835
3,0.918886201822102,3.79192448842029e-05
3,0.877692357525591,0.00691248790826648
3,0.710852601282357,-0.0139750667537252
3,0.860646983387477,0.013249881817804
3,0.899776412535787,0.000175608632465204
3,0.999978418455157,-0.0088593641994521
3,0.999978418455157,-0.000712736044079065
3,0.594476323980437,-0.00170943641569465
3,1,0.0028529167175293
3,0.153365049497932,0.00478702259715647
3,0.0338174630593623,0.00570087901238973
3,0.366284269919567,-0.00396719202399254
3,0,0.0101486615215739
3,0.2692761701528,0.0023874972636501
3,0.344684763013747,-0.0073750582523644
3,0.928921764908595,0.00388488561535875
3,0.42381969380851,0.00653567366922895
3,0.0620874855388323,-0.0010246509530892
3,0.515792929904439,0.0121342306956649
3,0.0662209888654397,0.000909968512132764
3,0.53339376079016,0.000193592354965707
3,0.101642585249311,0.00266721184986333
3,0.24510492339897,-0.000609069383547952
3,0.320082619303787,0.0105261138329903
3,0.289029675326865,0.000301031783844034
3,0.385064884851335,0.00453315659736594
3,0.182359339428283,-0.00885274346607427
4,2.11414178266102e-05,-0.0012014415115118
4,2.11414178266102e-05,0.0111945432921251
4,0.0446077331916439,0.00330528508250912
4,4.22007333698772e-05,-0.00376795620347063
4,0.98752018418408,0.0108627360314131
4,0.918736170478048,0.00202396667251984
4,0.957995811968094,0.00549930861840646
4,0.865051875942999,0.00343090419967969
4,0.972416921003249,-0.00249000157540043
4,0.138973907444451,0.00120384636102244
4,0.977098626392507,-0.000159397566070159
4,0.0598833794114202,-0.00680426027004917
4,0.9733180169554,-0.000664371531456709
4,0.138973907444451,0.00245072327864667
4,0.0599114160518255,0.00150217798848947
4,0.0598816267216078,0.00662659760564566
